146153, 88990.328125, 103166.156250, 32817.273438, 0.001364, 
146157, 89443.500000, 100709.406250, 33143.808594, 0.000659, 
146165, 89410.765625, 100576.656250, 33280.558594, 0.000584, 
146169, 91131.132812, 93593.031250, 32872.933594, 0.000006, 
146172, 83405.289062, 100651.562500, 31178.734375, 0.000717, 
146173, 88356.156250, 102458.820312, 33146.113281, 0.001196, 
146180, 88259.875000, 95643.515625, 33407.496094, -0.000084, 
146188, 83771.312500, 98872.218750, 31824.193359, 0.000494, 
146189, 84124.273438, 98576.007812, 31934.765625, 0.000374, 
146190, 83893.015625, 98830.851562, 32156.945312, 0.000487, 
146191, 83651.671875, 98576.187500, 31895.185547, 0.000434, 
146192, 92923.484375, 101893.250000, 32766.953125, 0.000860, 
146193, 93088.132812, 101720.945312, 32732.519531, 0.000873, 
146194, 93187.781250, 101949.609375, 32678.359375, 0.000889, 
146205, 90029.898438, 101251.296875, 33627.839844, 0.001270, 
146206, 90280.843750, 101210.070312, 33684.250000, 0.001204, 
146207, 89855.093750, 100980.710938, 33482.957031, 0.000979, 
146208, 89737.835938, 101095.250000, 33519.500000, 0.001069, 
146209, 89795.039062, 100996.437500, 33358.679688, 0.000920, 
146210, 91632.859375, 94741.914062, 33954.214844, -0.000280, 
146211, 91436.562500, 94749.015625, 34025.832031, -0.000211, 
146214, 86441.046875, 91871.273438, 32548.542969, -0.000162, 
146215, 86891.117188, 93898.992188, 32825.167969, 0.000533, 
146222, 90491.804688, 95546.781250, 33879.824219, -0.000177, 
146223, 90567.726562, 95427.562500, 33831.007812, -0.000246, 
146224, 90591.562500, 95582.359375, 33951.121094, -0.000245, 
146225, 92699.765625, 93169.437500, 33300.625000, 0.000147, 
146233, 93447.953125, 103540.007812, 31470.871094, 0.000892, 
146234, 93078.625000, 103543.945312, 31760.722656, 0.000822, 
146235, 93284.601562, 103811.242188, 31544.830078, 0.000829, 
146236, 89991.492188, 104246.007812, 31620.523438, 0.001132, 
146237, 90021.750000, 103101.742188, 32260.781250, 0.001275, 
146238, 90081.554688, 102907.867188, 32402.732422, 0.001298, 
146239, 90215.570312, 103089.539062, 32388.759766, 0.001311, 
146240, 88232.546875, 103285.539062, 32230.441406, 0.001184, 
146243, 90500.789062, 95413.882812, 33720.203125, -0.000222, 
146244, 90054.164062, 96141.835938, 34164.226562, -0.000103, 
146247, 90884.023438, 100104.421875, 33971.277344, -0.000791, 
146248, 85506.835938, 100735.171875, 32583.619141, 0.000846, 
146249, 85385.554688, 100945.687500, 32547.683594, 0.000913, 
146250, 85457.320312, 100915.773438, 32764.630859, 0.000931, 
146251, 84907.062500, 100588.164062, 33025.015625, 0.000885, 
146254, 89999.703125, 96235.851562, 34218.316406, -0.000113, 
146256, 77936.289062, 92671.937500, 30780.472656, 0.000502, 
146263, 92642.109375, 91355.421875, 32229.064453, 0.000259, 
146264, 92944.054688, 91195.093750, 32113.632812, 0.000128, 
146265, 93721.382812, 91603.000000, 31698.824219, -0.000012, 
146266, 93741.539062, 93351.656250, 32366.761719, -0.000391, 
146267, 92220.296875, 100256.179688, 33319.226562, 0.000590, 
146268, 92032.046875, 100196.234375, 33337.273438, 0.000467, 
146270, 85340.054688, 97666.500000, 32317.480469, -0.000545, 
146271, 85476.148438, 97474.640625, 32402.052734, -0.000611, 
146274, 86137.359375, 97923.796875, 33432.496094, 0.000135, 
146275, 84827.546875, 95831.414062, 32923.894531, -0.001078, 
146276, 84638.640625, 95528.843750, 32868.859375, -0.001416, 
146277, 87712.843750, 97289.875000, 34043.449219, 0.000182, 
146278, 90458.101562, 100893.812500, 33716.949219, 0.000801, 
146279, 90296.375000, 100963.484375, 33838.421875, 0.001099, 
146280, 90289.367188, 101057.023438, 33720.328125, 0.001093, 
146281, 90296.070312, 100891.093750, 33694.472656, 0.000914, 
146283, 94288.203125, 96762.257812, 32337.349609, -0.000131, 
146284, 94243.421875, 96498.007812, 32365.207031, -0.000254, 
146289, 90046.187500, 97782.593750, 34562.648438, -0.000572, 
146290, 89958.054688, 97767.140625, 34511.828125, -0.000435, 
146291, 90017.867188, 97747.593750, 34398.128906, -0.000465, 
146292, 90052.335938, 97668.789062, 34500.390625, -0.000527, 
146293, 92500.445312, 100559.304688, 32815.929688, 0.000607, 
146294, 92710.343750, 100601.945312, 32781.625000, 0.000661, 
146300, 86746.421875, 101644.843750, 32052.664062, 0.000881, 
146301, 86662.750000, 101432.453125, 32243.484375, 0.000871, 
146308, 83518.062500, 97858.718750, 32010.957031, 0.000218, 
146309, 92604.726562, 100445.765625, 32749.316406, 0.000597, 
146327, 102845.257812, 109569.101562, 30904.947266, -0.001965, 
146329, 90433.890625, 100571.906250, 33826.753906, 0.000571, 
146330, 90980.820312, 99796.398438, 33857.882812, -0.001351, 
146331, 90899.320312, 99725.281250, 33962.968750, -0.001260, 
146339, 84182.429688, 99420.171875, 32790.234375, 0.000516, 
146340, 84415.484375, 99547.875000, 32976.875000, 0.000458, 
146341, 84050.835938, 99650.640625, 32796.132812, 0.000520, 
146342, 84180.453125, 99618.390625, 33089.949219, 0.000443, 
146353, 91154.132812, 90808.703125, 31565.988281, 0.000415, 
146373, 86254.289062, 93202.625000, 31790.867188, 0.000090, 
146374, 86258.078125, 93144.648438, 32062.187500, 0.000015, 
146375, 86364.406250, 93301.984375, 32023.876953, 0.000125, 
146376, 86063.796875, 93285.570312, 32050.304688, -0.000003, 
146388, 89256.898438, 97301.765625, 33981.175781, -0.000287, 
146389, 95542.039062, 96379.765625, 32757.017578, -0.000091, 
146395, 89024.781250, 97344.070312, 33999.867188, -0.000318, 
146407, 87554.406250, 100410.976562, 33172.628906, 0.000601, 
146408, 88568.398438, 100581.390625, 33583.843750, 0.000453, 
146413, 87920.835938, 102381.875000, 32710.343750, 0.001115, 
146414, 87560.984375, 102377.265625, 32826.832031, 0.001110, 
146431, 88491.000000, 92896.570312, 32242.914062, -0.000188, 
146432, 88611.195312, 92986.664062, 32484.500000, -0.000253, 
146441, 93935.523438, 98903.351562, 33903.285156, 0.000340, 
146442, 93661.992188, 99807.085938, 33119.218750, 0.000271, 
146443, 93512.875000, 100058.085938, 33196.968750, 0.000405, 
146444, 93729.320312, 100003.429688, 33238.367188, 0.000363, 
146449, 84970.703125, 93226.890625, 32477.246094, -0.000980, 
146452, 94823.070312, 91891.953125, 31234.824219, -0.000291, 
146459, 85946.664062, 92005.718750, 32465.076172, -0.000254, 
146462, 89628.367188, 97312.632812, 34116.445312, -0.000114, 
146463, 89595.734375, 97167.062500, 34200.695312, -0.000109, 
146468, 95347.054688, 96037.789062, 32853.296875, -0.000274, 
146469, 95119.781250, 95937.203125, 32940.601562, -0.000384, 
146475, 89790.289062, 97415.093750, 34166.816406, -0.000185, 
146484, 90602.679688, 101389.085938, 33638.933594, 0.001031, 
146492, 85801.632812, 98212.164062, 33363.324219, 0.000182, 
146493, 85675.281250, 98424.945312, 33468.234375, 0.000228, 
146495, 86444.976562, 95865.632812, 32360.757812, -0.000243, 
146500, 90010.148438, 97532.429688, 34688.015625, -0.000525, 
146501, 86286.906250, 95709.351562, 32358.560547, -0.000343, 
146515, 92200.460938, 97127.773438, 33653.390625, -0.000500, 
146516, 92094.906250, 97195.656250, 33949.441406, -0.000271, 
146521, 89237.453125, 93869.164062, 33849.769531, 0.000122, 
146524, 85400.226562, 95280.476562, 32900.183594, -0.000915, 
146525, 85349.507812, 95051.578125, 33086.089844, -0.000741, 
146526, 85252.812500, 93724.453125, 32512.375000, -0.000891, 
146527, 85433.859375, 93765.523438, 32490.539062, -0.000565, 
146542, 84107.359375, 99343.906250, 33149.007812, 0.000502, 
146543, 83912.210938, 99520.289062, 33205.277344, 0.000524, 
146544, 94813.437500, 102381.375000, 31957.923828, 0.000813, 
146546, 86524.140625, 92225.421875, 32753.658203, -0.000014, 
146547, 86400.953125, 92017.335938, 32756.839844, -0.000033, 
146548, 86301.578125, 92408.085938, 32784.964844, -0.000091, 
146551, 94698.062500, 98286.765625, 32097.800781, 0.000259, 
146552, 94674.671875, 98285.531250, 32337.617188, 0.000266, 
146555, 94711.585938, 98363.906250, 31818.617188, 0.000233, 
146556, 94296.296875, 94932.070312, 33281.968750, -0.000799, 
146557, 86750.812500, 94306.406250, 32022.644531, 0.000542, 
146558, 86556.070312, 94600.093750, 32111.308594, 0.000512, 
146559, 92345.984375, 94085.851562, 33363.988281, -0.000165, 
146560, 92228.570312, 94113.632812, 33533.687500, -0.000128, 
146561, 92760.054688, 95345.640625, 33275.535156, -0.000336, 
146562, 92207.875000, 94953.062500, 32345.533203, -0.000433, 
146563, 92004.867188, 94876.132812, 32418.634766, -0.000534, 
146564, 92213.234375, 94690.617188, 32365.796875, -0.000577, 
146565, 92317.359375, 94794.765625, 32555.779297, -0.000516, 
146566, 92246.718750, 95663.835938, 33046.761719, -0.000129, 
146571, 86633.703125, 94707.421875, 31927.082031, 0.000441, 
146588, 94538.742188, 98170.617188, 33288.937500, 0.000364, 
146610, 90009.687500, 100064.789062, 33588.347656, 0.000281, 
146611, 90330.289062, 92846.929688, 33001.160156, -0.000124, 
146612, 91391.890625, 91311.937500, 32100.640625, 0.000335, 
146613, 90202.718750, 92244.812500, 32712.953125, -0.000215, 
146617, 90627.210938, 102923.984375, 31438.386719, 0.000914, 
146618, 90611.828125, 103003.335938, 31690.140625, 0.000977, 
146620, 83676.507812, 100520.500000, 31693.302734, 0.000730, 
146621, 85460.070312, 98948.804688, 33105.191406, 0.000312, 
146622, 85256.367188, 98899.039062, 33293.496094, 0.000318, 
146623, 85464.000000, 98864.039062, 33305.269531, 0.000306, 
146627, 93325.039062, 96996.820312, 33699.027344, -0.000174, 
146628, 93437.468750, 96727.187500, 33780.921875, -0.000049, 
146629, 94632.554688, 101593.125000, 32315.300781, 0.000870, 
146636, 93686.039062, 93916.585938, 32490.933594, -0.000704, 
146637, 93626.039062, 94017.390625, 32635.027344, -0.000804, 
146639, 95226.906250, 97487.554688, 32398.193359, 0.000260, 
146640, 95424.265625, 97557.789062, 32266.535156, 0.000263, 
146641, 94171.445312, 99144.414062, 33232.187500, 0.000076, 
146642, 94283.523438, 99077.890625, 33486.906250, 0.000300, 
146643, 91136.585938, 92599.242188, 32870.914062, 0.000459, 
146644, 91052.187500, 92462.375000, 32966.351562, 0.000456, 
146645, 91183.468750, 92621.460938, 33060.449219, 0.000472, 
146646, 93867.656250, 97897.351562, 32716.455078, -0.000258, 
146648, 85414.632812, 102603.578125, 31609.408203, 0.000893, 
146656, 92352.109375, 95935.195312, 33598.570312, -0.000434, 
146657, 92464.632812, 95596.953125, 33177.542969, -0.000228, 
146658, 92446.742188, 95339.320312, 33161.195312, -0.000171, 
146659, 92617.054688, 95587.757812, 33300.390625, -0.000308, 
146660, 92793.023438, 95522.281250, 33220.144531, -0.000340, 
146661, 92724.195312, 95564.765625, 32825.382812, -0.000232, 
146662, 92519.453125, 95461.656250, 32848.863281, -0.000073, 
146663, 92693.976562, 95334.726562, 32955.378906, -0.000243, 
146664, 92564.179688, 95490.875000, 33018.527344, -0.000183, 
146671, 90190.984375, 92871.406250, 32927.128906, -0.000227, 
146676, 89214.351562, 100780.742188, 33816.265625, 0.000777, 
146679, 84813.148438, 96293.953125, 33110.839844, -0.000549, 
146680, 85425.398438, 97154.726562, 33152.042969, 0.000043, 
146687, 86123.140625, 84603.421875, 30854.486328, -0.001549, 
146693, 85949.195312, 94001.164062, 32561.640625, 0.000045, 
146694, 86055.953125, 94090.671875, 32719.474609, 0.000113, 
146695, 85998.015625, 94369.554688, 32766.470703, 0.000058, 
146696, 86482.773438, 91698.476562, 32109.343750, -0.000361, 
146697, 86746.679688, 91356.835938, 32163.486328, -0.000383, 
146698, 86383.343750, 91334.828125, 32009.277344, -0.000377, 
146699, 95343.593750, 102455.726562, 31226.335938, 0.000304, 
146700, 95375.703125, 100889.039062, 32179.318359, 0.000564, 
146701, 95136.507812, 100597.851562, 32278.042969, 0.000435, 
146702, 95500.515625, 100531.382812, 32223.472656, 0.000571, 
146722, 92302.523438, 94850.007812, 33273.195312, -0.000335, 
146723, 92426.968750, 95201.640625, 33263.027344, -0.000242, 
146724, 93011.242188, 94706.273438, 33089.058594, -0.000623, 
146725, 93184.281250, 94790.140625, 33096.328125, -0.000696, 
146729, 84535.312500, 98147.960938, 32475.744141, 0.000179, 
146730, 85773.609375, 98302.492188, 33225.949219, 0.000178, 
146731, 85878.539062, 98473.226562, 33446.683594, 0.000220, 
146732, 85355.195312, 98309.921875, 33111.820312, 0.000173, 
146733, 85384.671875, 98152.500000, 33270.355469, 0.000165, 
146734, 90429.101562, 98393.546875, 34274.921875, -0.001024, 
146746, 90905.882812, 92423.304688, 33162.035156, 0.000308, 
146747, 91062.265625, 95446.085938, 32795.222656, -0.000670, 
146774, 89669.335938, 91669.101562, 32793.558594, -0.000410, 
146776, 87966.515625, 98041.835938, 34142.855469, 0.000078, 
146777, 85406.796875, 99848.750000, 33218.714844, 0.000594, 
146780, 90845.320312, 100009.789062, 33872.210938, -0.001076, 
146781, 92693.195312, 94915.109375, 33099.777344, -0.000385, 
146791, 90615.687500, 92991.539062, 33435.015625, 0.000246, 
146792, 89906.546875, 91871.851562, 32642.031250, -0.000271, 
146793, 90047.171875, 91922.687500, 32512.160156, -0.000236, 
146794, 88381.531250, 93926.226562, 33567.550781, 0.000278, 
146795, 89776.765625, 95293.218750, 34039.269531, 0.000058, 
146796, 89544.773438, 95828.578125, 34330.101562, 0.000057, 
146797, 83596.554688, 98696.390625, 32545.701172, 0.000569, 
146798, 90775.562500, 102360.523438, 33119.808594, 0.001149, 
146799, 90867.015625, 102518.375000, 33158.011719, 0.001136, 
146800, 93424.242188, 103181.867188, 31670.199219, 0.000954, 
146824, 95150.320312, 93080.937500, 31691.695312, -0.000464, 
146825, 94812.703125, 110007.640625, 30944.044922, -0.000807, 
146827, 87711.101562, 95853.867188, 33101.636719, -0.000380, 
146829, 90603.953125, 98074.718750, 34455.613281, -0.000855, 
146830, 90554.109375, 97922.453125, 34454.343750, -0.000851, 
146831, 89951.671875, 97726.382812, 34624.007812, -0.000489, 
146834, 89144.906250, 92277.757812, 33321.246094, -0.000485, 
146835, 89542.531250, 92321.039062, 32766.380859, -0.000505, 
146836, 89498.929688, 92400.812500, 32586.066406, -0.000552, 
146837, 89659.945312, 92490.554688, 32711.845703, -0.000475, 
146838, 89656.632812, 92282.476562, 32657.453125, -0.000474, 
146839, 87610.664062, 98921.320312, 34061.300781, 0.000348, 
146840, 87371.101562, 98664.171875, 33987.554688, 0.000244, 
146848, 90785.375000, 100635.210938, 33849.429688, -0.000043, 
146852, 87401.320312, 95943.726562, 33403.976562, -0.000269, 
146853, 87362.468750, 95889.484375, 33547.339844, -0.000245, 
146854, 89713.460938, 101848.632812, 33004.304688, 0.001217, 
146858, 86806.929688, 104785.609375, 31544.634766, 0.000760, 
146869, 86471.101562, 98859.695312, 32194.720703, 0.000064, 
146881, 85990.382812, 102865.085938, 30784.404297, 0.000786, 
146882, 85589.773438, 102727.835938, 30809.759766, 0.000775, 
146884, 85569.406250, 98499.617188, 33234.992188, 0.000223, 
146885, 87110.429688, 99038.843750, 33599.500000, 0.000329, 
146886, 86186.726562, 100450.507812, 33009.363281, 0.000709, 
146887, 87112.140625, 99899.539062, 33173.398438, 0.000559, 
146888, 87193.132812, 100031.406250, 33052.800781, 0.000590, 
146889, 87360.585938, 99898.125000, 33079.945312, 0.000600, 
146890, 87236.359375, 99885.398438, 32910.601562, 0.000590, 
146891, 90722.703125, 99936.164062, 32648.357422, 0.000226, 
146893, 90800.273438, 99880.648438, 32888.996094, 0.000085, 
146895, 87331.570312, 98220.328125, 34024.402344, 0.000098, 
146896, 88298.187500, 96674.171875, 34202.695312, -0.000179, 
146897, 88422.507812, 96790.796875, 34230.359375, -0.000288, 
146898, 90753.960938, 99943.867188, 33043.992188, -0.000124, 
146899, 89011.015625, 95277.851562, 32339.083984, -0.000048, 
146905, 89075.265625, 90589.375000, 31603.816406, 0.000203, 
146906, 93182.695312, 104511.289062, 31154.218750, 0.000638, 
146907, 93013.421875, 104369.804688, 30784.421875, 0.000653, 
146911, 87259.125000, 104470.476562, 31509.771484, 0.000858, 
146915, 83387.140625, 93822.218750, 31441.781250, -0.000566, 
146916, 85659.351562, 93879.515625, 32390.509766, -0.000235, 
146917, 86612.117188, 96326.835938, 33577.804688, 0.000150, 
146918, 86634.617188, 96073.625000, 33448.722656, 0.000054, 
146919, 93091.296875, 98961.007812, 33944.812500, 0.000060, 
146920, 93268.820312, 99157.421875, 33926.800781, 0.000151, 
146921, 92918.164062, 98931.453125, 33918.101562, 0.000094, 
146922, 93075.226562, 98771.906250, 33904.234375, -0.000031, 
146923, 92504.679688, 99913.531250, 33047.066406, 0.000516, 
146924, 92541.539062, 99770.507812, 32968.691406, 0.000446, 
146934, 88032.523438, 94258.046875, 33549.519531, 0.000513, 
146935, 87211.375000, 94328.937500, 33202.578125, 0.000855, 
146945, 85641.101562, 102011.046875, 32154.248047, 0.000974, 
146957, 82689.703125, 94133.554688, 30849.072266, -0.000138, 
146958, 82811.859375, 93654.125000, 31001.134766, -0.000201, 
146973, 87644.859375, 98577.601562, 34116.425781, 0.000264, 
146975, 87875.515625, 93559.390625, 33284.882812, 0.000310, 
146976, 88177.937500, 93212.218750, 33466.589844, -0.000030, 
146977, 88334.898438, 92948.273438, 33166.964844, -0.000250, 
146979, 90866.851562, 93934.062500, 33733.390625, 0.000089, 
146980, 90133.710938, 93773.523438, 33507.472656, -0.000400, 
146981, 90063.023438, 93689.687500, 33592.726562, -0.000218, 
146982, 90184.171875, 93661.812500, 33543.835938, -0.000149, 
146983, 88723.250000, 98537.679688, 32617.712891, -0.000033, 
146984, 88789.382812, 98390.921875, 32374.267578, -0.000178, 
146989, 87784.078125, 99186.929688, 32822.597656, 0.000442, 
146990, 77550.359375, 102624.929688, 31023.310547, -0.000121, 
